18:00:46.588222 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1798416:1801312, ack 1, win 58, options [nop,nop,TS val 28021637 ecr 28021636], length 2896
18:00:46.593067 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1801312:1804208, ack 1, win 58, options [nop,nop,TS val 28021639 ecr 28021637], length 2896
18:00:46.597912 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1804208:1807104, ack 1, win 58, options [nop,nop,TS val 28021640 ecr 28021639], length 2896
18:00:46.602757 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1807104:1810000, ack 1, win 58, options [nop,nop,TS val 28021642 ecr 28021640], length 2896
18:00:46.607601 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1810000:1812896, ack 1, win 58, options [nop,nop,TS val 28021643 ecr 28021642], length 2896
18:00:46.612446 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1812896:1815792, ack 1, win 58, options [nop,nop,TS val 28021644 ecr 28021643], length 2896
18:00:46.617291 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1815792:1818688, ack 1, win 58, options [nop,nop,TS val 28021646 ecr 28021644], length 2896
18:00:46.622136 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1818688:1821584, ack 1, win 58, options [nop,nop,TS val 28021647 ecr 28021646], length 2896
18:00:46.626981 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [P.], seq 1821584:1824480, ack 1, win 58, options [nop,nop,TS val 28021648 ecr 28021647], length 2896
18:00:46.631825 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1824480:1827376, ack 1, win 58, options [nop,nop,TS val 28021649 ecr 28021648], length 2896
18:00:46.636670 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1827376:1830272, ack 1, win 58, options [nop,nop,TS val 28021651 ecr 28021649], length 2896
18:00:46.641515 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1830272:1833168, ack 1, win 58, options [nop,nop,TS val 28021652 ecr 28021651], length 2896
18:00:46.646360 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1833168:1836064, ack 1, win 58, options [nop,nop,TS val 28021653 ecr 28021652], length 2896
18:00:46.651205 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1836064:1838960, ack 1, win 58, options [nop,nop,TS val 28021654 ecr 28021653], length 2896
18:00:46.656049 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1838960:1841856, ack 1, win 58, options [nop,nop,TS val 28021655 ecr 28021654], length 2896
18:00:46.660894 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1841856:1844752, ack 1, win 58, options [nop,nop,TS val 28021657 ecr 28021655], length 2896
18:00:46.665739 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1844752:1847648, ack 1, win 58, options [nop,nop,TS val 28021658 ecr 28021657], length 2896
18:00:46.670584 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1847648:1850544, ack 1, win 58, options [nop,nop,TS val 28021659 ecr 28021658], length 2896
18:00:46.675429 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1850544:1853440, ack 1, win 58, options [nop,nop,TS val 28021660 ecr 28021659], length 2896
18:00:46.680278 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1853440:1856336, ack 1, win 58, options [nop,nop,TS val 28021661 ecr 28021660], length 2896
18:00:46.685119 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1856336:1859232, ack 1, win 58, options [nop,nop,TS val 28021663 ecr 28021661], length 2896
18:00:46.689156 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1859232:1862128, ack 1, win 58, options [nop,nop,TS val 28021664 ecr 28021663], length 2896
18:00:46.693193 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1862128:1865024, ack 1, win 58, options [nop,nop,TS val 28021665 ecr 28021664], length 2896
18:00:46.697230 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1865024:1867920, ack 1, win 58, options [nop,nop,TS val 28021666 ecr 28021665], length 2896
18:00:46.701268 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1867920:1870816, ack 1, win 58, options [nop,nop,TS val 28021667 ecr 28021666], length 2896
18:00:46.705305 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1870816:1873712, ack 1, win 58, options [nop,nop,TS val 28021669 ecr 28021667], length 2896
18:00:46.709342 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1873712:1876608, ack 1, win 58, options [nop,nop,TS val 28021670 ecr 28021669], length 2896
18:00:46.713380 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1876608:1879504, ack 1, win 58, options [nop,nop,TS val 28021671 ecr 28021670], length 2896
18:00:46.717417 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1879504:1882400, ack 1, win 58, options [nop,nop,TS val 28021672 ecr 28021671], length 2896
18:00:46.721454 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1882400:1885296, ack 1, win 58, options [nop,nop,TS val 28021674 ecr 28021672], length 2896
18:00:46.725492 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1885296:1888192, ack 1, win 58, options [nop,nop,TS val 28021675 ecr 28021674], length 2896
18:00:46.729529 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1888192:1891088, ack 1, win 58, options [nop,nop,TS val 28021676 ecr 28021675], length 2896
18:00:46.733566 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1891088:1893984, ack 1, win 58, options [nop,nop,TS val 28021677 ecr 28021676], length 2896
18:00:46.737603 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1893984:1896880, ack 1, win 58, options [nop,nop,TS val 28021678 ecr 28021677], length 2896
18:00:46.741641 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1896880:1899776, ack 1, win 58, options [nop,nop,TS val 28021680 ecr 28021678], length 2896
18:00:46.745678 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1899776:1902672, ack 1, win 58, options [nop,nop,TS val 28021681 ecr 28021680], length 2896
18:00:46.749716 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1902672:1905568, ack 1, win 58, options [nop,nop,TS val 28021682 ecr 28021681], length 2896
18:00:46.753753 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1905568:1908464, ack 1, win 58, options [nop,nop,TS val 28021683 ecr 28021682], length 2896
18:00:46.757790 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1908464:1911360, ack 1, win 58, options [nop,nop,TS val 28021684 ecr 28021683], length 2896
18:00:46.761827 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1911360:1914256, ack 1, win 58, options [nop,nop,TS val 28021686 ecr 28021684], length 2896
18:00:46.765865 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1914256:1917152, ack 1, win 58, options [nop,nop,TS val 28021687 ecr 28021686], length 2896
18:00:46.769902 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1917152:1920048, ack 1, win 58, options [nop,nop,TS val 28021688 ecr 28021687], length 2896
18:00:46.773939 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1920048:1922944, ack 1, win 58, options [nop,nop,TS val 28021689 ecr 28021688], length 2896
18:00:46.777977 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1922944:1925840, ack 1, win 58, options [nop,nop,TS val 28021690 ecr 28021689], length 2896
18:00:46.782014 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1925840:1928736, ack 1, win 58, options [nop,nop,TS val 28021692 ecr 28021690], length 2896
18:00:46.786051 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1928736:1931632, ack 1, win 58, options [nop,nop,TS val 28021693 ecr 28021692], length 2896
18:00:46.790090 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1931632:1934528, ack 1, win 58, options [nop,nop,TS val 28021694 ecr 28021693], length 2896
18:00:46.794126 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1934528:1937424, ack 1, win 58, options [nop,nop,TS val 28021695 ecr 28021694], length 2896
18:00:46.798164 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1937424:1940320, ack 1, win 58, options [nop,nop,TS val 28021697 ecr 28021695], length 2896
18:00:46.802201 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1940320:1943216, ack 1, win 58, options [nop,nop,TS val 28021698 ecr 28021697], length 2896
18:00:46.806238 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1943216:1946112, ack 1, win 58, options [nop,nop,TS val 28021699 ecr 28021698], length 2896
18:00:46.810276 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1946112:1949008, ack 1, win 58, options [nop,nop,TS val 28021700 ecr 28021699], length 2896
18:00:46.814313 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1949008:1951904, ack 1, win 58, options [nop,nop,TS val 28021701 ecr 28021700], length 2896
18:00:46.818350 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1951904:1954800, ack 1, win 58, options [nop,nop,TS val 28021703 ecr 28021701], length 2896
18:00:46.822387 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1954800:1957696, ack 1, win 58, options [nop,nop,TS val 28021704 ecr 28021703], length 2896
18:00:46.826429 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1957696:1960592, ack 1, win 58, options [nop,nop,TS val 28021705 ecr 28021704], length 2896
18:00:46.830462 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1960592:1963488, ack 1, win 58, options [nop,nop,TS val 28021706 ecr 28021705], length 2896
18:00:46.834500 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1963488:1966384, ack 1, win 58, options [nop,nop,TS val 28021707 ecr 28021706], length 2896
18:00:46.838537 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1966384:1969280, ack 1, win 58, options [nop,nop,TS val 28021708 ecr 28021707], length 2896
18:00:46.842574 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1969280:1972176, ack 1, win 58, options [nop,nop,TS val 28021709 ecr 28021708], length 2896
18:00:46.846611 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [P.], seq 1972176:1975072, ack 1, win 58, options [nop,nop,TS val 28021710 ecr 28021709], length 2896
18:00:46.850649 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1975072:1977968, ack 1, win 58, options [nop,nop,TS val 28021711 ecr 28021710], length 2896
18:00:46.854686 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1977968:1980864, ack 1, win 58, options [nop,nop,TS val 28021712 ecr 28021711], length 2896
18:00:46.858723 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1980864:1983760, ack 1, win 58, options [nop,nop,TS val 28021714 ecr 28021712], length 2896
18:00:46.862761 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1983760:1986656, ack 1, win 58, options [nop,nop,TS val 28021715 ecr 28021714], length 2896
18:00:46.866798 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1986656:1989552, ack 1, win 58, options [nop,nop,TS val 28021716 ecr 28021715], length 2896
18:00:46.870835 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1989552:1992448, ack 1, win 58, options [nop,nop,TS val 28021717 ecr 28021716], length 2896
18:00:46.874873 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1992448:1995344, ack 1, win 58, options [nop,nop,TS val 28021718 ecr 28021717], length 2896
18:00:46.878910 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1995344:1998240, ack 1, win 58, options [nop,nop,TS val 28021719 ecr 28021718], length 2896
18:00:46.882948 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1998240:2001136, ack 1, win 58, options [nop,nop,TS val 28021720 ecr 28021719], length 2896
18:00:46.886985 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 2001136:2004032, ack 1, win 58, options [nop,nop,TS val 28021721 ecr 28021720], length 2896
18:00:46.891022 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 2004032:2006928, ack 1, win 58, options [nop,nop,TS val 28021722 ecr 28021721], length 2896
18:00:46.895059 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 2006928:2009824, ack 1, win 58, options [nop,nop,TS val 28021723 ecr 28021722], length 2896
18:00:46.899097 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 2009824:2012720, ack 1, win 58, options [nop,nop,TS val 28021724 ecr 28021723], length 2896
18:00:46.903134 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 2012720:2015616, ack 1, win 58, options [nop,nop,TS val 28021725 ecr 28021724], length 2896
18:00:46.907171 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 2015616:2018512, ack 1, win 58, options [nop,nop,TS val 28021726 ecr 28021725], length 2896
18:00:46.911209 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 2018512:2021408, ack 1, win 58, options [nop,nop,TS val 28021727 ecr 28021726], length 2896
18:00:46.915246 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 2021408:2024304, ack 1, win 58, options [nop,nop,TS val 28021728 ecr 28021727], length 2896
18:00:46.919283 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 2024304:2027200, ack 1, win 58, options [nop,nop,TS val 28021729 ecr 28021728], length 2896
18:00:46.923321 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 2027200:2030096, ack 1, win 58, options [nop,nop,TS val 28021730 ecr 28021729], length 2896
18:00:46.927358 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 2030096:2032992, ack 1, win 58, options [nop,nop,TS val 28021731 ecr 28021730], length 2896
18:00:46.931397 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 2032992:2035888, ack 1, win 58, options [nop,nop,TS val 28021732 ecr 28021731], length 2896
18:00:46.935437 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 2035888:2038784, ack 1, win 58, options [nop,nop,TS val 28021733 ecr 28021732], length 2896
18:00:46.939472 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 2038784:2041680, ack 1, win 58, options [nop,nop,TS val 28021734 ecr 28021733], length 2896
18:00:46.942932 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 2041680:2044576, ack 1, win 58, options [nop,nop,TS val 28021735 ecr 28021734], length 2896
18:00:46.946412 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 2044576:2047472, ack 1, win 58, options [nop,nop,TS val 28021736 ecr 28021735], length 2896
18:00:46.949853 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 2047472:2050368, ack 1, win 58, options [nop,nop,TS val 28021737 ecr 28021736], length 2896
18:00:46.953313 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 2050368:2053264, ack 1, win 58, options [nop,nop,TS val 28021738 ecr 28021737], length 2896
18:00:46.956773 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 2053264:2056160, ack 1, win 58, options [nop,nop,TS val 28021739 ecr 28021738], length 2896
18:00:46.960234 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 2056160:2059056, ack 1, win 58, options [nop,nop,TS val 28021740 ecr 28021739], length 2896
18:00:46.963698 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 2059056:2061952, ack 1, win 58, options [nop,nop,TS val 28021741 ecr 28021740], length 2896
18:00:46.967155 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 2061952:2064848, ack 1, win 58, options [nop,nop,TS val 28021742 ecr 28021741], length 2896
18:00:46.970616 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 2064848:2067744, ack 1, win 58, options [nop,nop,TS val 28021743 ecr 28021742], length 2896
18:00:46.974076 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 2067744:2070640, ack 1, win 58, options [nop,nop,TS val 28021744 ecr 28021743], length 2896
18:00:46.977537 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 2070640:2073536, ack 1, win 58, options [nop,nop,TS val 28021745 ecr 28021744], length 2896
18:00:46.980997 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 2073536:2076432, ack 1, win 58, options [nop,nop,TS val 28021746 ecr 28021745], length 2896
18:00:46.984458 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 2076432:2079328, ack 1, win 58, options [nop,nop,TS val 28021747 ecr 28021746], length 2896
18:00:46.987919 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 2079328:2082224, ack 1, win 58, options [nop,nop,TS val 28021748 ecr 28021747], length 2896
18:00:46.991379 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 2082224:2085120, ack 1, win 58, options [nop,nop,TS val 28021749 ecr 28021748], length 2896
18:00:46.994840 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 2085120:2088016, ack 1, win 58, options [nop,nop,TS val 28021750 ecr 28021749], length 2896
18:00:46.998301 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 2088016:2090912, ack 1, win 58, options [nop,nop,TS val 28021751 ecr 28021750], length 2896
18:00:47.001761 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 2090912:2093808, ack 1, win 58, options [nop,nop,TS val 28021752 ecr 28021751], length 2896
18:00:47.005222 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 2093808:2096704, ack 1, win 58, options [nop,nop,TS val 28021753 ecr 28021752], length 2896
18:00:47.008682 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 2096704:2099600, ack 1, win 58, options [nop,nop,TS val 28021754 ecr 28021753], length 2896
18:00:47.012143 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 2099600:2102496, ack 1, win 58, options [nop,nop,TS val 28021755 ecr 28021754], length 2896
18:00:47.015603 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 2102496:2105392, ack 1, win 58, options [nop,nop,TS val 28021756 ecr 28021755], length 2896
18:00:47.019064 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 2105392:2108288, ack 1, win 58, options [nop,nop,TS val 28021757 ecr 28021756], length 2896
18:00:47.022525 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 2108288:2111184, ack 1, win 58, options [nop,nop,TS val 28021758 ecr 28021757], length 2896
18:00:47.025985 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 2111184:2114080, ack 1, win 58, options [nop,nop,TS val 28021759 ecr 28021758], length 2896
18:00:47.029446 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 2114080:2116976, ack 1, win 58, options [nop,nop,TS val 28021760 ecr 28021759], length 2896
18:00:47.032906 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 2116976:2119872, ack 1, win 58, options [nop,nop,TS val 28021761 ecr 28021760], length 2896
18:00:47.036367 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 2119872:2122768, ack 1, win 58, options [nop,nop,TS val 28021762 ecr 28021761], length 2896
18:00:47.039827 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [P.], seq 2122768:2125664, ack 1, win 58, options [nop,nop,TS val 28021763 ecr 28021762], length 2896
18:00:47.043288 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 2125664:2128560, ack 1, win 58, options [nop,nop,TS val 28021764 ecr 28021763], length 2896
18:00:47.046748 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 2128560:2131456, ack 1, win 58, options [nop,nop,TS val 28021765 ecr 28021764], length 2896
18:00:47.050209 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 2131456:2134352, ack 1, win 58, options [nop,nop,TS val 28021766 ecr 28021765], length 2896
18:00:47.053670 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 2134352:2137248, ack 1, win 58, options [nop,nop,TS val 28021767 ecr 28021766], length 2896
18:00:47.057130 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 2137248:2140144, ack 1, win 58, options [nop,nop,TS val 28021768 ecr 28021767], length 2896
18:00:47.060591 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 2140144:2143040, ack 1, win 58, options [nop,nop,TS val 28021769 ecr 28021768], length 2896
18:00:47.064052 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 2143040:2145936, ack 1, win 58, options [nop,nop,TS val 28021770 ecr 28021769], length 2896
18:00:47.067513 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 2145936:2148832, ack 1, win 58, options [nop,nop,TS val 28021771 ecr 28021770], length 2896
18:00:47.070973 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 2148832:2151728, ack 1, win 58, options [nop,nop,TS val 28021772 ecr 28021771], length 2896
18:00:47.074433 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 2151728:2154624, ack 1, win 58, options [nop,nop,TS val 28021773 ecr 28021772], length 2896
18:00:47.077894 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 2154624:2157520, ack 1, win 58, options [nop,nop,TS val 28021774 ecr 28021773], length 2896
18:00:47.081354 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 2157520:2160416, ack 1, win 58, options [nop,nop,TS val 28021774 ecr 28021774], length 2896
18:00:47.084815 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 2160416:2163312, ack 1, win 58, options [nop,nop,TS val 28021775 ecr 28021774], length 2896
18:00:47.088275 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 2163312:2166208, ack 1, win 58, options [nop,nop,TS val 28021776 ecr 28021775], length 2896
18:00:47.091736 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 2166208:2169104, ack 1, win 58, options [nop,nop,TS val 28021777 ecr 28021776], length 2896
18:00:47.095203 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 2169104:2172000, ack 1, win 58, options [nop,nop,TS val 28021778 ecr 28021777], length 2896
18:00:47.098657 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 2172000:2174896, ack 1, win 58, options [nop,nop,TS val 28021779 ecr 28021778], length 2896
18:00:47.102118 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 2174896:2177792, ack 1, win 58, options [nop,nop,TS val 28021780 ecr 28021779], length 2896
18:00:47.105578 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 2177792:2180688, ack 1, win 58, options [nop,nop,TS val 28021781 ecr 28021780], length 2896
18:00:47.109039 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 2180688:2183584, ack 1, win 58, options [nop,nop,TS val 28021781 ecr 28021781], length 2896
18:00:47.112499 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 2183584:2186480, ack 1, win 58, options [nop,nop,TS val 28021782 ecr 28021781], length 2896
18:00:47.115960 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 2186480:2189376, ack 1, win 58, options [nop,nop,TS val 28021783 ecr 28021782], length 2896
18:00:47.119420 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 2189376:2192272, ack 1, win 58, options [nop,nop,TS val 28021784 ecr 28021783], length 2896
18:00:47.122881 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 2192272:2195168, ack 1, win 58, options [nop,nop,TS val 28021785 ecr 28021784], length 2896
18:00:47.126341 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 2195168:2198064, ack 1, win 58, options [nop,nop,TS val 28021786 ecr 28021785], length 2896
18:00:47.129802 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 2198064:2200960, ack 1, win 58, options [nop,nop,TS val 28021787 ecr 28021786], length 2896
18:00:47.133263 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 2200960:2203856, ack 1, win 58, options [nop,nop,TS val 28021787 ecr 28021787], length 2896
18:00:47.136723 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 2203856:2206752, ack 1, win 58, options [nop,nop,TS val 28021788 ecr 28021787], length 2896
18:00:47.140184 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 2206752:2209648, ack 1, win 58, options [nop,nop,TS val 28021789 ecr 28021788], length 2896
18:00:47.143645 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 2209648:2212544, ack 1, win 58, options [nop,nop,TS val 28021790 ecr 28021789], length 2896
18:00:47.147105 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 2212544:2215440, ack 1, win 58, options [nop,nop,TS val 28021791 ecr 28021790], length 2896
18:00:47.150566 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 2215440:2218336, ack 1, win 58, options [nop,nop,TS val 28021792 ecr 28021791], length 2896
18:00:47.154026 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 2218336:2221232, ack 1, win 58, options [nop,nop,TS val 28021793 ecr 28021792], length 2896
18:00:47.157487 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 2221232:2224128, ack 1, win 58, options [nop,nop,TS val 28021794 ecr 28021793], length 2896
18:00:47.160947 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 2224128:2227024, ack 1, win 58, options [nop,nop,TS val 28021794 ecr 28021794], length 2896
18:00:47.164408 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 2227024:2229920, ack 1, win 58, options [nop,nop,TS val 28021795 ecr 28021794], length 2896
18:00:47.167868 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 2229920:2232816, ack 1, win 58, options [nop,nop,TS val 28021796 ecr 28021795], length 2896
18:00:47.171329 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 2232816:2235712, ack 1, win 58, options [nop,nop,TS val 28021797 ecr 28021796], length 2896
18:00:47.174789 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 2235712:2238608, ack 1, win 58, options [nop,nop,TS val 28021798 ecr 28021797], length 2896
18:00:47.178250 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 2238608:2241504, ack 1, win 58, options [nop,nop,TS val 28021799 ecr 28021798], length 2896
