17:48:40.112117	9655264:9658160
17:48:40.114539	9658160:9661056
17:48:40.116961	9661056:9663952
17:48:40.119384	9663952:9666848
17:48:40.121806	9666848:9669744
17:48:40.124229	9669744:9672640
17:48:40.126652	9672640:9675536
17:48:40.129073	9675536:9678432
17:48:40.131496	9678432:9681328
17:48:40.133918	9681328:9684224
17:48:40.136340	9684224:9687120
17:48:40.138763	9687120:9690016
17:48:40.141186	9690016:9692912
17:48:40.143608	9692912:9695808
17:48:40.146030	9695808:9698704
17:48:40.148452	9698704:9701600
17:48:40.150875	9701600:9704496
17:48:40.153297	9704496:9707392
17:48:40.155720	9707392:9710288
17:48:40.158142	9710288:9713184
17:48:40.160565	9713184:9716080
17:48:40.162987	9716080:9718976
17:48:40.165409	9718976:9721872
17:48:40.167832	9721872:9724768
17:48:40.170254	9724768:9727664
17:48:40.172677	9727664:9730560
17:48:40.175099	9730560:9733456
17:48:40.177522	9733456:9736352
17:48:40.179944	9736352:9739248
17:48:40.182366	9739248:9742144
17:48:40.184789	9742144:9745040
17:48:40.187211	9745040:9747936
17:48:40.189633	9747936:9750832
17:48:40.192056	9750832:9753728
17:48:40.194478	9753728:9756624
17:48:40.196901	9756624:9759520
17:48:40.199323	9759520:9762416
17:48:40.201745	9762416:9765312
17:48:40.204168	9765312:9768208
17:48:40.206590	9768208:9771104
17:48:40.209013	9771104:9774000
17:48:40.211435	9774000:9776896
17:48:40.213857	9776896:9779792
17:48:40.216280	9779792:9782688
17:48:40.218702	9782688:9785584
17:48:40.221125	9785584:9788480
17:48:40.223547	9788480:9791376
17:48:40.225969	9791376:9794272
17:48:40.228392	9794272:9797168
17:48:40.230814	9797168:9800064
17:48:40.233237	9800064:9802960
17:48:40.235659	9802960:9805856
17:48:40.238084	9805856:9808752
17:48:40.240504	9808752:9811648
17:48:40.242926	9811648:9814544
17:48:40.245349	9814544:9817440
17:48:40.247772	9817440:9820336
17:48:40.250194	9820336:9823232
17:48:40.252616	9823232:9826128
17:48:40.255038	9826128:9829024
17:48:40.257461	9829024:9831920
17:48:40.259883	9831920:9834816
17:48:40.262305	9834816:9837712
17:48:40.264728	9837712:9840608
17:48:40.267150	9840608:9843504
17:48:40.269573	9843504:9846400
17:48:40.271995	9846400:9849296
17:48:40.274418	9849296:9852192
17:48:40.276840	9852192:9855088
17:48:40.279262	9855088:9857984
17:48:40.281685	9857984:9860880
17:48:40.284107	9860880:9863776
17:48:40.286529	9863776:9866672
17:48:40.288952	9866672:9869568
17:48:40.291378	9869568:9872464
17:48:40.293801	9872464:9875360
17:48:40.296219	9875360:9878256
17:48:40.298642	9878256:9881152
17:48:40.301064	9881152:9884048
17:48:40.303486	9884048:9886944
17:48:40.305909	9886944:9889840
17:48:40.308331	9889840:9892736
17:48:40.310753	9892736:9895632
17:48:40.313176	9895632:9898528
17:48:40.315598	9898528:9901424
17:48:40.318021	9901424:9904320
17:48:40.320443	9904320:9907216
17:48:40.322865	9907216:9910112
17:48:40.325288	9910112:9913008
17:48:40.327711	9913008:9915904
17:48:40.330133	9915904:9918800
17:48:40.332555	9918800:9921696
17:48:40.334978	9921696:9924592
17:48:40.337400	9924592:9927488
17:48:40.339822	9927488:9930384
17:48:40.342245	9930384:9933280
17:48:40.344667	9933280:9936176
17:48:40.347089	9936176:9939072
17:48:40.349512	9939072:9941968
17:48:40.351934	9941968:9944864
17:48:40.354357	9944864:9947760
17:48:40.356779	9947760:9950656
17:48:40.359201	9950656:9953552
17:48:40.361624	9953552:9956448
17:48:40.364046	9956448:9959344
17:48:40.366471	9959344:9962240
17:48:40.368895	9962240:9965136
17:48:40.371314	9965136:9968032
17:48:40.373736	9968032:9970928
17:48:40.376158	9970928:9973824
17:48:40.378581	9973824:9976720
17:48:40.381003	9976720:9979616
17:48:40.383426	9979616:9982512
17:48:40.385848	9982512:9985408
17:48:40.388270	9985408:9988304
17:48:40.390693	9988304:9991200
17:48:40.393115	9991200:9994096
17:48:40.395537	9994096:9996992
17:48:40.397960	9996992:9999888
17:48:40.400382	9999888:10002784
17:48:40.402805	10002784:10005680
17:48:40.405227	10005680:10008576
17:48:40.407649	10008576:10011472
17:48:40.410072	10011472:10014368
17:48:40.412494	10014368:10017264
17:48:40.414917	10017264:10020160
17:48:40.417339	10020160:10023056
17:48:40.419762	10023056:10025952
17:48:40.422184	10025952:10028848
17:48:40.424606	10028848:10031744
17:48:40.427029	10031744:10034640
17:48:40.429451	10034640:10037536
17:48:40.431873	10037536:10040432
17:48:40.434296	10040432:10043328
17:48:40.436718	10043328:10046224
17:48:40.439141	10046224:10049120
17:48:40.441563	10049120:10052016
17:48:40.443985	10052016:10054912
17:48:40.446408	10054912:10057808
17:48:40.448831	10057808:10060704
17:48:40.451253	10060704:10063600
17:48:40.453675	10063600:10066496
17:48:40.456098	10066496:10069392
17:48:40.458520	10069392:10072288
17:48:40.460942	10072288:10075184
17:48:40.463365	10075184:10078080
17:48:40.465787	10078080:10080976
17:48:40.468210	10080976:10083872
17:48:40.470632	10083872:10086768
17:48:40.473055	10086768:10089664
17:48:40.475477	10089664:10092560
17:48:40.477899	10092560:10095456
17:48:40.480321	10095456:10098352
17:48:40.482744	10098352:10101248
17:48:40.485166	10101248:10104144
17:48:40.487589	10104144:10107040
17:48:40.490011	10107040:10109936
17:48:40.492433	10109936:10112832
17:48:40.494856	10112832:10115728
17:48:40.497278	10115728:10118624
17:48:40.499701	10118624:10121520
17:48:40.502123	10121520:10124416
17:48:40.504546	10124416:10127312
17:48:40.506968	10127312:10130208
17:48:40.509390	10130208:10133104
17:48:40.511812	10133104:10136000
17:48:40.514235	10136000:10138896
17:48:40.516658	10138896:10141792
17:48:40.519080	10141792:10144688
17:48:40.521502	10144688:10147584
17:48:40.523927	10147584:10150480
17:48:40.526350	10150480:10153376
17:48:40.528772	10153376:10156272
17:48:40.531193	10156272:10159168
17:48:40.536037	10159168:10162064
17:48:40.540882	10162064:10164960
17:48:40.545726	10164960:10167856
17:48:40.550571	10167856:10170752
17:48:40.555416	10170752:10173648
17:48:40.560261	10173648:10176544
17:48:40.565106	10176544:10179440
17:48:40.569951	10179440:10182336
17:48:40.574798	10182336:10185232
17:48:40.579640	10185232:10188128
17:48:40.584485	10188128:10191024
17:48:40.589330	10191024:10193920
