17:41:35.005712	9655264:9658160
17:41:35.009750	9658160:9661056
17:41:35.013787	9661056:9663952
17:41:35.017825	9663952:9666848
17:41:35.021861	9666848:9669744
17:41:35.025900	9669744:9672640
17:41:35.029936	9672640:9675536
17:41:35.033973	9675536:9678432
17:41:35.038012	9678432:9681328
17:41:35.042048	9681328:9684224
17:41:35.046085	9684224:9687120
17:41:35.050123	9687120:9690016
17:41:35.054160	9690016:9692912
17:41:35.058197	9692912:9695808
17:41:35.062235	9695808:9698704
17:41:35.066273	9698704:9701600
17:41:35.070309	9701600:9704496
17:41:35.074346	9704496:9707392
17:41:35.078384	9707392:9710288
17:41:35.082421	9710288:9713184
17:41:35.086458	9713184:9716080
17:41:35.090496	9716080:9718976
17:41:35.094533	9718976:9721872
17:41:35.098571	9721872:9724768
17:41:35.102608	9724768:9727664
17:41:35.106645	9727664:9730560
17:41:35.110684	9730560:9733456
17:41:35.114720	9733456:9736352
17:41:35.118757	9736352:9739248
17:41:35.122794	9739248:9742144
17:41:35.126832	9742144:9745040
17:41:35.130870	9745040:9747936
17:41:35.134906	9747936:9750832
17:41:35.138947	9750832:9753728
17:41:35.142985	9753728:9756624
17:41:35.147019	9756624:9759520
17:41:35.150480	9759520:9762416
17:41:35.153940	9762416:9765312
17:41:35.157400	9765312:9768208
17:41:35.160861	9768208:9771104
17:41:35.164321	9771104:9774000
17:41:35.167782	9774000:9776896
17:41:35.171243	9776896:9779792
17:41:35.174705	9779792:9782688
17:41:35.178164	9782688:9785584
17:41:35.181624	9785584:9788480
17:41:35.185085	9788480:9791376
17:41:35.188545	9791376:9794272
17:41:35.192006	9794272:9797168
17:41:35.195466	9797168:9800064
17:41:35.198928	9800064:9802960
17:41:35.202387	9802960:9805856
17:41:35.205848	9805856:9808752
17:41:35.209309	9808752:9811648
17:41:35.212770	9811648:9814544
17:41:35.216230	9814544:9817440
17:41:35.219691	9817440:9820336
17:41:35.223151	9820336:9823232
17:41:35.226612	9823232:9826128
17:41:35.230072	9826128:9829024
17:41:35.233533	9829024:9831920
17:41:35.236994	9831920:9834816
17:41:35.240454	9834816:9837712
17:41:35.243914	9837712:9840608
17:41:35.247375	9840608:9843504
17:41:35.250836	9843504:9846400
17:41:35.254296	9846400:9849296
17:41:35.257757	9849296:9852192
17:41:35.261218	9852192:9855088
17:41:35.264678	9855088:9857984
17:41:35.268138	9857984:9860880
17:41:35.271599	9860880:9863776
17:41:35.275059	9863776:9866672
17:41:35.278520	9866672:9869568
17:41:35.281981	9869568:9872464
17:41:35.285441	9872464:9875360
17:41:35.288902	9875360:9878256
17:41:35.292362	9878256:9881152
17:41:35.295823	9881152:9884048
17:41:35.299284	9884048:9886944
17:41:35.302744	9886944:9889840
17:41:35.306205	9889840:9892736
17:41:35.309665	9892736:9895632
17:41:35.313126	9895632:9898528
17:41:35.316586	9898528:9901424
17:41:35.320047	9901424:9904320
17:41:35.323507	9904320:9907216
17:41:35.326968	9907216:9910112
17:41:35.330429	9910112:9913008
17:41:35.333889	9913008:9915904
17:41:35.337350	9915904:9918800
17:41:35.340811	9918800:9921696
17:41:35.344271	9921696:9924592
17:41:35.347732	9924592:9927488
17:41:35.351192	9927488:9930384
17:41:35.354653	9930384:9933280
17:41:35.358113	9933280:9936176
17:41:35.361574	9936176:9939072
17:41:35.365034	9939072:9941968
17:41:35.368495	9941968:9944864
17:41:35.371956	9944864:9947760
17:41:35.375420	9947760:9950656
17:41:35.378880	9950656:9953552
17:41:35.382341	9953552:9956448
17:41:35.385800	9956448:9959344
17:41:35.389258	9959344:9962240
17:41:35.392719	9962240:9965136
17:41:35.396182	9965136:9968032
17:41:35.399640	9968032:9970928
17:41:35.403101	9970928:9973824
17:41:35.406561	9973824:9976720
17:41:35.410023	9976720:9979616
17:41:35.413482	9979616:9982512
17:41:35.416943	9982512:9985408
17:41:35.420404	9985408:9988304
17:41:35.423864	9988304:9991200
17:41:35.427325	9991200:9994096
17:41:35.430785	9994096:9996992
17:41:35.434246	9996992:9999888
17:41:35.437707	9999888:10002784
17:41:35.441167	10002784:10005680
17:41:35.444628	10005680:10008576
17:41:35.448088	10008576:10011472
17:41:35.451549	10011472:10014368
17:41:35.455009	10014368:10017264
17:41:35.458470	10017264:10020160
17:41:35.461931	10020160:10023056
17:41:35.465391	10023056:10025952
17:41:35.468852	10025952:10028848
17:41:35.472312	10028848:10031744
17:41:35.475773	10031744:10034640
17:41:35.479234	10034640:10037536
17:41:35.482694	10037536:10040432
17:41:35.486154	10040432:10043328
17:41:35.489615	10043328:10046224
17:41:35.493076	10046224:10049120
17:41:35.496536	10049120:10052016
17:41:35.499997	10052016:10054912
17:41:35.503458	10054912:10057808
17:41:35.506918	10057808:10060704
17:41:35.510378	10060704:10063600
17:41:35.513841	10063600:10066496
17:41:35.517299	10066496:10069392
17:41:35.520760	10069392:10072288
17:41:35.524220	10072288:10075184
17:41:35.527681	10075184:10078080
17:41:35.531142	10078080:10080976
17:41:35.534603	10080976:10083872
17:41:35.538063	10083872:10086768
17:41:35.541524	10086768:10089664
17:41:35.544984	10089664:10092560
17:41:35.548445	10092560:10095456
17:41:35.551905	10095456:10098352
17:41:35.555366	10098352:10101248
17:41:35.558828	10101248:10104144
17:41:35.562287	10104144:10107040
17:41:35.565747	10107040:10109936
17:41:35.569208	10109936:10112832
17:41:35.572669	10112832:10115728
17:41:35.576129	10115728:10118624
17:41:35.579589	10118624:10121520
17:41:35.583051	10121520:10124416
17:41:35.586511	10124416:10127312
17:41:35.589971	10127312:10130208
17:41:35.593432	10130208:10133104
17:41:35.596893	10133104:10136000
17:41:35.600353	10136000:10138896
17:41:35.603814	10138896:10141792
17:41:35.607274	10141792:10144688
17:41:35.610736	10144688:10147584
17:41:35.614196	10147584:10150480
17:41:35.617656	10150480:10153376
17:41:35.621118	10153376:10156272
17:41:35.624577	10156272:10159168
17:41:35.628039	10159168:10162064
17:41:35.631499	10162064:10164960
17:41:35.634959	10164960:10167856
17:41:35.638420	10167856:10170752
17:41:35.641880	10170752:10173648
17:41:35.645341	10173648:10176544
17:41:35.648801	10176544:10179440
17:41:35.652262	10179440:10182336
17:41:35.655722	10182336:10185232
17:41:35.659183	10185232:10188128
17:41:35.662644	10188128:10191024
17:41:35.666104	10191024:10193920
17:41:35.669565	10193920:10196816
17:41:35.673026	10196816:10199712
17:41:35.676486	10199712:10202608
17:41:35.679946	10202608:10205504
17:41:35.683407	10205504:10208400
17:41:35.686867	10208400:10211296
17:41:35.690328	10211296:10214192
17:41:35.693789	10214192:10217088
17:41:35.697249	10217088:10219984
17:41:35.700709	10219984:10222880
17:41:35.704171	10222880:10225776
17:41:35.707631	10225776:10228672
17:41:35.711094	10228672:10231568
17:41:35.714552	10231568:10234464
17:41:35.718013	10234464:10237360
17:41:35.721473	10237360:10240256
17:41:35.724934	10240256:10243152
17:41:35.728394	10243152:10246048
17:41:35.731855	10246048:10248944
17:41:35.735316	10248944:10251840
17:41:35.738776	10251840:10254736
17:41:35.742237	10254736:10257632
17:41:35.745697	10257632:10260528
17:41:35.749158	10260528:10263424
17:41:35.752618	10263424:10266320
17:41:35.756079	10266320:10269216
17:41:35.759540	10269216:10272112
17:41:35.763000	10272112:10275008
17:41:35.766460	10275008:10277904
17:41:35.769921	10277904:10280800
17:41:35.773382	10280800:10283696
17:41:35.776842	10283696:10286592
17:41:35.780303	10286592:10289488
17:41:35.783764	10289488:10292384
17:41:35.787224	10292384:10295280
17:41:35.790685	10295280:10298176
17:41:35.794145	10298176:10301072
17:41:35.797606	10301072:10303968
17:41:35.801066	10303968:10306864
17:41:35.804527	10306864:10309760
17:41:35.807987	10309760:10312656
17:41:35.811450	10312656:10315552
17:41:35.814909	10315552:10318448
17:41:35.818369	10318448:10321344
17:41:35.821830	10321344:10324240
17:41:35.825291	10324240:10327136
17:41:35.828751	10327136:10330032
17:41:35.832211	10330032:10332928
17:41:35.835675	10332928:10335824
17:41:35.839133	10335824:10338720
17:41:35.842593	10338720:10341616
17:41:35.846054	10341616:10344512
17:41:35.849514	10344512:10347408
17:41:35.852975	10347408:10350304
17:41:35.856435	10350304:10353200
17:41:35.859896	10353200:10356096
17:41:35.863357	10356096:10358992
17:41:35.866817	10358992:10361888
17:41:35.870278	10361888:10364784
17:41:35.873738	10364784:10367680
17:41:35.877199	10367680:10370576
17:41:35.880659	10370576:10373472
17:41:35.884120	10373472:10376368
17:41:35.887580	10376368:10379264
17:41:35.891041	10379264:10382160
17:41:35.894502	10382160:10385056
17:41:35.897962	10385056:10387952
17:41:35.901423	10387952:10390848
17:41:35.904884	10390848:10393744
17:41:35.908344	10393744:10396640
17:41:35.911804	10396640:10399536
17:41:35.915265	10399536:10402432
17:41:35.918726	10402432:10405328
17:41:35.922186	10405328:10408224
17:41:35.925647	10408224:10411120
17:41:35.929107	10411120:10414016
17:41:35.932569	10414016:10416912
17:41:35.936029	10416912:10419808
17:41:35.939489	10419808:10422704
17:41:35.942950	10422704:10425600
17:41:35.946410	10425600:10428496
17:41:35.949871	10428496:10431392
17:41:35.953332	10431392:10434288
17:41:35.956792	10434288:10437184
17:41:35.960252	10437184:10440080
17:41:35.963713	10440080:10442976
17:41:35.967174	10442976:10445872
17:41:35.970634	10445872:10448768
17:41:35.974095	10448768:10451664
17:41:35.977556	10451664:10454560
17:41:35.981016	10454560:10457456
17:41:35.984477	10457456:10460352
17:41:35.987937	10460352:10463248
17:41:35.991398	10463248:10466144
17:41:35.994858	10466144:10469040
17:41:35.998319	10469040:10471936
17:41:36.001780	10471936:10474832
17:41:36.005240	10474832:10477728
17:41:36.008701	10477728:10480624
17:41:36.012161	10480624:10483520
17:41:36.015622	10483520:10486416
17:41:36.019082	10486416:10489312
17:41:36.022543	10489312:10492208
17:41:36.026003	10492208:10495104
17:41:36.029464	10495104:10498000
17:41:36.032925	10498000:10500896
17:41:36.036385	10500896:10503792
17:41:36.039846	10503792:10506688
17:41:36.043306	10506688:10509584
17:41:36.046767	10509584:10512480
17:41:36.050227	10512480:10515376
17:41:36.053689	10515376:10518272
17:41:36.057149	10518272:10521168
17:41:36.060609	10521168:10524064
17:41:36.064070	10524064:10526960
17:41:36.067530	10526960:10529856
17:41:36.070991	10529856:10532752
17:41:36.074451	10532752:10535648
17:41:36.077912	10535648:10538544
17:41:36.081372	10538544:10541440
17:41:36.084833	10541440:10544336
17:41:36.088294	10544336:10547232
17:41:36.091755	10547232:10550128
17:41:36.095216	10550128:10553024
17:41:36.098676	10553024:10555920
17:41:36.102138	10555920:10558816
17:41:36.105597	10558816:10561712
17:41:36.109057	10561712:10564608
17:41:36.112518	10564608:10567504
17:41:36.115978	10567504:10570400
17:41:36.119439	10570400:10573296
17:41:36.122900	10573296:10576192
17:41:36.126360	10576192:10579088
17:41:36.129820	10579088:10581984
17:41:36.133282	10581984:10584880
17:41:36.136742	10584880:10587776
17:41:36.140202	10587776:10590672
17:41:36.143665	10590672:10593568
17:41:36.147131	10593568:10596464
17:41:36.150588	10596464:10599360
17:41:36.153612	10599360:10602256
17:41:36.156641	10602256:10605152
17:41:36.159668	10605152:10608048
17:41:36.162696	10608048:10610944
17:41:36.165724	10610944:10613840
17:41:36.168752	10613840:10616736
17:41:36.171780	10616736:10619632
17:41:36.174809	10619632:10622528
17:41:36.177836	10622528:10625424
17:41:36.180864	10625424:10628320
17:41:36.183892	10628320:10631216
17:41:36.186920	10631216:10634112
17:41:36.189948	10634112:10637008
17:41:36.192976	10637008:10639904
17:41:36.196004	10639904:10642800
17:41:36.199032	10642800:10645696
17:41:36.202060	10645696:10648592
17:41:36.205088	10648592:10651488
17:41:36.208116	10651488:10654384
17:41:36.211144	10654384:10657280
17:41:36.214173	10657280:10660176
17:41:36.217200	10660176:10663072
17:41:36.220230	10663072:10665968
17:41:36.223256	10665968:10668864
17:41:36.226285	10668864:10671760
17:41:36.229313	10671760:10674656
17:41:36.232340	10674656:10677552
17:41:36.235368	10677552:10680448
17:41:36.238396	10680448:10683344
17:41:36.241426	10683344:10686240
17:41:36.244452	10686240:10689136
17:41:36.247480	10689136:10692032
17:41:36.250508	10692032:10694928
17:41:36.253536	10694928:10697824
17:41:36.256565	10697824:10700720
17:41:36.259592	10700720:10703616
17:41:36.262620	10703616:10706512
17:41:36.265648	10706512:10709408
17:41:36.268676	10709408:10712304
17:41:36.271704	10712304:10715200
17:41:36.274732	10715200:10718096
17:41:36.277760	10718096:10720992
17:41:36.280788	10720992:10723888
17:41:36.283816	10723888:10726784
17:41:36.286845	10726784:10729680
17:41:36.289872	10729680:10732576
17:41:36.292900	10732576:10735472
17:41:36.295929	10735472:10738368
17:41:36.298956	10738368:10741264
17:41:36.301984	10741264:10744160
17:41:36.305012	10744160:10747056
17:41:36.308040	10747056:10749952
17:41:36.311068	10749952:10752848
17:41:36.314096	10752848:10755744
17:41:36.317124	10755744:10758640
17:41:36.320152	10758640:10761536
17:41:36.323180	10761536:10764432
17:41:36.326208	10764432:10767328
17:41:36.329236	10767328:10770224
17:41:36.332264	10770224:10773120
17:41:36.335293	10773120:10776016
17:41:36.338320	10776016:10778912
17:41:36.341348	10778912:10781808
17:41:36.344376	10781808:10784704
17:41:36.347404	10784704:10787600
17:41:36.350432	10787600:10790496
17:41:36.353460	10790496:10793392
17:41:36.356488	10793392:10796288
17:41:36.359516	10796288:10799184
17:41:36.362544	10799184:10802080
17:41:36.365572	10802080:10804976
17:41:36.368600	10804976:10807872
17:41:36.371628	10807872:10810768
17:41:36.374657	10810768:10813664
17:41:36.377685	10813664:10816560
17:41:36.380712	10816560:10819456
17:41:36.383740	10819456:10822352
17:41:36.386773	10822352:10825248
17:41:36.389801	10825248:10828144
17:41:36.392827	10828144:10831040
17:41:36.395855	10831040:10833936
17:41:36.398880	10833936:10836832
17:41:36.401908	10836832:10839728
17:41:36.404936	10839728:10842624
17:41:36.407965	10842624:10845520
17:41:36.410992	10845520:10848416
17:41:36.414020	10848416:10851312
17:41:36.417049	10851312:10854208
17:41:36.420076	10854208:10857104
17:41:36.423104	10857104:10860000
17:41:36.426132	10860000:10862896
17:41:36.429160	10862896:10865792
17:41:36.432188	10865792:10868688
17:41:36.435216	10868688:10871584
17:41:36.438244	10871584:10874480
17:41:36.441272	10874480:10877376
17:41:36.444300	10877376:10880272
17:41:36.447328	10880272:10883168
17:41:36.450358	10883168:10886064
17:41:36.453384	10886064:10888960
17:41:36.456413	10888960:10891856
17:41:36.459444	10891856:10894752
17:41:36.462468	10894752:10897648
17:41:36.465496	10897648:10900544
17:41:36.468524	10900544:10903440
17:41:36.471552	10903440:10906336
17:41:36.474580	10906336:10909232
17:41:36.477608	10909232:10912128
17:41:36.480636	10912128:10915024
17:41:36.483664	10915024:10917920
17:41:36.486694	10917920:10920816
17:41:36.489720	10920816:10923712
17:41:36.492748	10923712:10926608
17:41:36.495777	10926608:10929504
17:41:36.498804	10929504:10932400
17:41:36.501832	10932400:10935296
17:41:36.504860	10935296:10938192
17:41:36.507888	10938192:10941088
17:41:36.510916	10941088:10943984
17:41:36.513944	10943984:10946880
17:41:36.516972	10946880:10949776
17:41:36.520000	10949776:10952672
17:41:36.523028	10952672:10955568
17:41:36.526056	10955568:10958464
17:41:36.529084	10958464:10961360
17:41:36.532112	10961360:10964256
17:41:36.535140	10964256:10967152
17:41:36.538168	10967152:10970048
17:41:36.541196	10970048:10972944
17:41:36.544224	10972944:10975840
17:41:36.547252	10975840:10978736
17:41:36.550280	10978736:10981632
17:41:36.553308	10981632:10984528
17:41:36.556336	10984528:10987424
17:41:36.559364	10987424:10990320
17:41:36.562392	10990320:10993216
17:41:36.565420	10993216:10996112
17:41:36.568448	10996112:10999008
17:41:36.571476	10999008:11001904
17:41:36.574504	11001904:11004800
17:41:36.577532	11004800:11007696
17:41:36.580560	11007696:11010592
17:41:36.583588	11010592:11013488
17:41:36.586616	11013488:11016384
17:41:36.589644	11016384:11019280
17:41:36.592672	11019280:11022176
17:41:36.595700	11022176:11025072
17:41:36.598728	11025072:11027968
17:41:36.601756	11027968:11030864
17:41:36.604784	11030864:11033760
17:41:36.607812	11033760:11036656
17:41:36.610840	11036656:11039552
17:41:36.613868	11039552:11042448
17:41:36.616897	11042448:11045344
17:41:36.619924	11045344:11048240
17:41:36.622952	11048240:11051136
17:41:36.625980	11051136:11054032
17:41:36.629008	11054032:11056928
17:41:36.632036	11056928:11059824
17:41:36.635064	11059824:11062720
17:41:36.638092	11062720:11065616
17:41:36.641120	11065616:11068512
17:41:36.644148	11068512:11071408
17:41:36.647177	11071408:11074304
17:41:36.650204	11074304:11077200
17:41:36.653232	11077200:11080096
17:41:36.656262	11080096:11082992
17:41:36.659289	11082992:11085888
17:41:36.662316	11085888:11088784
17:41:36.665344	11088784:11091680
17:41:36.668372	11091680:11094576
17:41:36.671400	11094576:11097472
17:41:36.674428	11097472:11100368
17:41:36.677456	11100368:11103264
17:41:36.680484	11103264:11106160
17:41:36.683512	11106160:11109056
17:41:36.686540	11109056:11111952
17:41:36.689568	11111952:11114848
17:41:36.692596	11114848:11117744
17:41:36.695624	11117744:11120640
17:41:36.698653	11120640:11123536
17:41:36.701680	11123536:11126432
17:41:36.704708	11126432:11129328
17:41:36.707737	11129328:11132224
17:41:36.710764	11132224:11135120
17:41:36.713792	11135120:11138016
17:41:36.716820	11138016:11140912
17:41:36.719848	11140912:11143808
17:41:36.722876	11143808:11146704
17:41:36.725904	11146704:11149600
17:41:36.728932	11149600:11152496
17:41:36.731960	11152496:11155392
17:41:36.734988	11155392:11158288
17:41:36.738016	11158288:11161184
17:41:36.741047	11161184:11164080
17:41:36.744072	11164080:11166976
17:41:36.747100	11166976:11169872
17:41:36.750128	11169872:11172768
17:41:36.753156	11172768:11175664
17:41:36.756184	11175664:11178560
17:41:36.759212	11178560:11181456
17:41:36.762240	11181456:11184352
17:41:36.765268	11184352:11187248
17:41:36.768296	11187248:11190144
17:41:36.771324	11190144:11193040
17:41:36.774352	11193040:11195936
17:41:36.777381	11195936:11198832
17:41:36.780408	11198832:11201728
17:41:36.783436	11201728:11204624
17:41:36.786464	11204624:11207520
17:41:36.789492	11207520:11210416
17:41:36.792520	11210416:11213312
17:41:36.795548	11213312:11216208
17:41:36.798576	11216208:11219104
17:41:36.801604	11219104:11222000
17:41:36.804632	11222000:11224896
17:41:36.807662	11224896:11227792
17:41:36.810688	11227792:11230688
17:41:36.813716	11230688:11233584
17:41:36.816744	11233584:11236480
17:41:36.819773	11236480:11239376
17:41:36.822801	11239376:11242272
17:41:36.825828	11242272:11245168
17:41:36.828857	11245168:11248064
17:41:36.831884	11248064:11250960
17:41:36.834912	11250960:11253856
17:41:36.837940	11253856:11256752
17:41:36.840968	11256752:11259648
17:41:36.843996	11259648:11262544
17:41:36.847024	11262544:11265440
17:41:36.850052	11265440:11268336
17:41:36.853080	11268336:11271232
17:41:36.856108	11271232:11274128
17:41:36.859137	11274128:11277024
17:41:36.862164	11277024:11279920
17:41:36.865192	11279920:11282816
17:41:36.868221	11282816:11285712
17:41:36.871248	11285712:11288608
17:41:36.874277	11288608:11291504
17:41:36.877304	11291504:11294400
17:41:36.880332	11294400:11297296
17:41:36.883360	11297296:11300192
17:41:36.886388	11300192:11303088
17:41:36.889416	11303088:11305984
17:41:36.892444	11305984:11308880
17:41:36.895472	11308880:11311776
17:41:36.898501	11311776:11314672
17:41:36.901528	11314672:11317568
17:41:36.904556	11317568:11320464
17:41:36.907584	11320464:11323360
17:41:36.910612	11323360:11326256
17:41:36.913640	11326256:11329152
17:41:36.916668	11329152:11332048
17:41:36.919696	11332048:11334944
17:41:36.922724	11334944:11337840
17:41:36.925752	11337840:11340736
17:41:36.928780	11340736:11343632
17:41:36.931808	11343632:11346528
17:41:36.934836	11346528:11349424
17:41:36.937864	11349424:11352320
17:41:36.940893	11352320:11355216
17:41:36.943920	11355216:11358112
17:41:36.946948	11358112:11361008
17:41:36.949976	11361008:11363904
17:41:36.953004	11363904:11366800
17:41:36.956032	11366800:11369696
17:41:36.959060	11369696:11372592
17:41:36.962088	11372592:11375488
17:41:36.965116	11375488:11378384
17:41:36.968144	11378384:11381280
17:41:36.971172	11381280:11384176
17:41:36.974200	11384176:11387072
17:41:36.977228	11387072:11389968
17:41:36.980257	11389968:11392864
17:41:36.983284	11392864:11395760
17:41:36.986312	11395760:11398656
17:41:36.989341	11398656:11401552
17:41:36.992368	11401552:11404448
17:41:36.995396	11404448:11407344
17:41:36.998424	11407344:11410240
17:41:37.001452	11410240:11413136
17:41:37.004480	11413136:11416032
17:41:37.007508	11416032:11418928
17:41:37.010536	11418928:11421824
17:41:37.013564	11421824:11424720
17:41:37.016592	11424720:11427616
17:41:37.019621	11427616:11430512
17:41:37.022648	11430512:11433408
17:41:37.025676	11433408:11436304
17:41:37.028704	11436304:11439200
17:41:37.031732	11439200:11442096
17:41:37.034760	11442096:11444992
17:41:37.037788	11444992:11447888
17:41:37.040816	11447888:11450784
17:41:37.043844	11450784:11453680
17:41:37.046872	11453680:11456576
17:41:37.049900	11456576:11459472
17:41:37.052928	11459472:11462368
17:41:37.055956	11462368:11465264
17:41:37.058985	11465264:11468160
17:41:37.062012	11468160:11471056
17:41:37.065042	11471056:11473952
17:41:37.068068	11473952:11476848
17:41:37.071096	11476848:11479744
17:41:37.074124	11479744:11482640
17:41:37.077152	11482640:11485536
17:41:37.080180	11485536:11488432
17:41:37.083208	11488432:11491328
17:41:37.086236	11491328:11494224
17:41:37.089264	11494224:11497120
17:41:37.092292	11497120:11500016
17:41:37.095320	11500016:11502912
17:41:37.098348	11502912:11505808
17:41:37.101377	11505808:11508704
17:41:37.104404	11508704:11511600
17:41:37.107432	11511600:11514496
17:41:37.110460	11514496:11517392
17:41:37.113488	11517392:11520288
17:41:37.116516	11520288:11523184
17:41:37.119544	11523184:11526080
17:41:37.122572	11526080:11528976
17:41:37.125600	11528976:11531872
17:41:37.128628	11531872:11534768
17:41:37.131656	11534768:11537664
17:41:37.134684	11537664:11540560
17:41:37.137712	11540560:11543456
17:41:37.140741	11543456:11546352
17:41:37.143768	11546352:11549248
17:41:37.146796	11549248:11552144
17:41:37.149826	11552144:11555040
17:41:37.152857	11555040:11557936
17:41:37.155882	11557936:11560832
17:41:37.158572	11560832:11563728
17:41:37.161263	11563728:11566624
17:41:37.163955	11566624:11569520
17:41:37.166646	11569520:11572416
17:41:37.169340	11572416:11575312
17:41:37.172029	11575312:11578208
17:41:37.174721	11578208:11581104
17:41:37.177412	11581104:11584000
17:41:37.180105	11584000:11586896
17:41:37.182796	11586896:11589792
17:41:37.185487	11589792:11592688
17:41:37.188179	11592688:11595584
17:41:37.190871	11595584:11598480
17:41:37.193566	11598480:11601376
17:41:37.196253	11601376:11604272
17:41:37.198945	11604272:11607168
17:41:37.201638	11607168:11610064
17:41:37.204328	11610064:11612960
17:41:37.207020	11612960:11615856
17:41:37.209711	11615856:11618752
17:41:37.212403	11618752:11621648
17:41:37.215094	11621648:11624544
17:41:37.217786	11624544:11627440
17:41:37.220478	11627440:11630336
17:41:37.223169	11630336:11633232
17:41:37.225860	11633232:11636128
17:41:37.228552	11636128:11639024
17:41:37.231244	11639024:11641920
17:41:37.233935	11641920:11644816
17:41:37.236627	11644816:11647712
17:41:37.239319	11647712:11650608
17:41:37.242010	11650608:11653504
17:41:37.244701	11653504:11656400
17:41:37.247393	11656400:11659296
17:41:37.250084	11659296:11662192
17:41:37.252776	11662192:11665088
17:41:37.255467	11665088:11667984
17:41:37.258159	11667984:11670880
17:41:37.260851	11670880:11673776
17:41:37.263542	11673776:11676672
17:41:37.266234	11676672:11679568
17:41:37.268925	11679568:11682464
17:41:37.271617	11682464:11685360
17:41:37.274308	11685360:11688256
17:41:37.277000	11688256:11691152
17:41:37.279691	11691152:11694048
17:41:37.282383	11694048:11696944
17:41:37.285075	11696944:11699840
17:41:37.287766	11699840:11702736
17:41:37.290458	11702736:11705632
17:41:37.293149	11705632:11708528
17:41:37.295841	11708528:11711424
17:41:37.298532	11711424:11714320
17:41:37.301225	11714320:11717216
17:41:37.303916	11717216:11720112
17:41:37.306607	11720112:11723008
17:41:37.309301	11723008:11725904
17:41:37.311990	11725904:11728800
17:41:37.314682	11728800:11731696
17:41:37.317373	11731696:11734592
17:41:37.320065	11734592:11737488
17:41:37.322756	11737488:11740384
17:41:37.325448	11740384:11743280
17:41:37.328139	11743280:11746176
17:41:37.330831	11746176:11749072
17:41:37.333523	11749072:11751968
17:41:37.336214	11751968:11754864
17:41:37.338906	11754864:11757760
17:41:37.341598	11757760:11760656
17:41:37.344289	11760656:11763552
17:41:37.346980	11763552:11766448
17:41:37.349672	11766448:11769344
17:41:37.352364	11769344:11772240
17:41:37.355055	11772240:11775136
17:41:37.357747	11775136:11778032
17:41:37.360438	11778032:11780928
17:41:37.363130	11780928:11783824
17:41:37.365821	11783824:11786720
17:41:37.368513	11786720:11789616
17:41:37.371204	11789616:11792512
17:41:37.373896	11792512:11795408
17:41:37.376587	11795408:11798304
17:41:37.379279	11798304:11801200
17:41:37.381971	11801200:11804096
17:41:37.384665	11804096:11806992
17:41:37.387354	11806992:11809888
17:41:37.390045	11809888:11812784
17:41:37.392737	11812784:11815680
17:41:37.395432	11815680:11818576
17:41:37.398124	11818576:11821472
17:41:37.400816	11821472:11824368
17:41:37.403506	11824368:11827264
17:41:37.406197	11827264:11830160
17:41:37.408886	11830160:11833056
17:41:37.411578	11833056:11835952
17:41:37.414269	11835952:11838848
17:41:37.416961	11838848:11841744
17:41:37.419652	11841744:11844640
17:41:37.422346	11844640:11847536
17:41:37.425036	11847536:11850432
17:41:37.427727	11850432:11853328
17:41:37.430419	11853328:11856224
17:41:37.433111	11856224:11859120
17:41:37.435802	11859120:11862016
17:41:37.438493	11862016:11864912
17:41:37.441185	11864912:11867808
17:41:37.443876	11867808:11870704
17:41:37.446568	11870704:11873600
17:41:37.449260	11873600:11876496
17:41:37.451951	11876496:11879392
17:41:37.454643	11879392:11882288
17:41:37.457334	11882288:11885184
17:41:37.460026	11885184:11888080
17:41:37.462718	11888080:11890976
17:41:37.465409	11890976:11893872
17:41:37.468100	11893872:11896768
17:41:37.470792	11896768:11899664
17:41:37.473484	11899664:11902560
17:41:37.476175	11902560:11905456
17:41:37.478867	11905456:11908352
17:41:37.481558	11908352:11911248
17:41:37.484250	11911248:11914144
17:41:37.486941	11914144:11917040
17:41:37.489633	11917040:11919936
17:41:37.492324	11919936:11922832
17:41:37.495016	11922832:11925728
17:41:37.497708	11925728:11928624
17:41:37.500399	11928624:11931520
17:41:37.503091	11931520:11934416
17:41:37.505783	11934416:11937312
17:41:37.508474	11937312:11940208
17:41:37.511165	11940208:11943104
17:41:37.513859	11943104:11946000
17:41:37.516548	11946000:11948896
17:41:37.519240	11948896:11951792
17:41:37.521931	11951792:11954688
17:41:37.524623	11954688:11957584
17:41:37.527314	11957584:11960480
17:41:37.530006	11960480:11963376
17:41:37.532698	11963376:11966272
17:41:37.535389	11966272:11969168
17:41:37.538081	11969168:11972064
17:41:37.540772	11972064:11974960
17:41:37.543464	11974960:11977856
17:41:37.546155	11977856:11980752
17:41:37.548847	11980752:11983648
17:41:37.551538	11983648:11986544
17:41:37.554231	11986544:11989440
17:41:37.556922	11989440:11992336
17:41:37.559613	11992336:11995232
17:41:37.562305	11995232:11998128
17:41:37.564996	11998128:12001024
17:41:37.567688	12001024:12003920
17:41:37.570379	12003920:12006816
17:41:37.573071	12006816:12009712
17:41:37.575762	12009712:12012608
17:41:37.578454	12012608:12015504
17:41:37.581146	12015504:12018400
17:41:37.583838	12018400:12021296
17:41:37.586529	12021296:12024192
17:41:37.589220	12024192:12027088
17:41:37.591912	12027088:12029984
17:41:37.594604	12029984:12032880
17:41:37.597295	12032880:12035776
17:41:37.599987	12035776:12038672
